mode,symbol,entry,exit,result,profit_pct,score,volume_ratio,atr,rsi
MODE_5_ELITE,INJUSDT,6.571,6.478428571428571,LOSS,-1.4087875296214964,100,1.91884115664611,0.09257142857142853,53.16236055942059
MODE_5_ELITE,SEIUSDT,0.0753,0.0742357142857143,LOSS,-1.4133940428761114,100,1.7247593444979523,0.001064285714285714,52.82792705680625
MODE_5_ELITE,INJUSDT,6.568,6.472357142857143,LOSS,-1.4561945362797948,100,4.789586717889612,0.09564285714285704,51.74472645040751
MODE_5_ELITE,INJUSDT,6.807,6.699142857142857,LOSS,-1.5845033473944923,100,2.1198014157339307,0.10785714285714285,52.39421549815721
MODE_5_ELITE,OPUSDT,0.1413,0.13904285714285716,LOSS,-1.5974117884945835,100,1.8199140859596923,0.0022571428571428504,54.075746931828846
MODE_5_ELITE,INJUSDT,6.667,6.555928571428571,LOSS,-1.6659881291649759,100,1.9762163120894416,0.11107142857142856,53.20356317848855
MODE_5_ELITE,NEARUSDT,2.9,2.8512142857142857,LOSS,-1.6822660098522142,100,2.1759138835498857,0.04878571428571421,57.149052777250645
MODE_5_ELITE,INJUSDT,6.997,6.876285714285714,LOSS,-1.7252291798525876,100,1.5361489970115279,0.12071428571428575,50.20447783089408
MODE_5_ELITE,NEARUSDT,2.855,2.8050714285714284,LOSS,-1.748811608706534,100,2.8024849798613145,0.04992857142857148,57.41517883326852
MODE_5_ELITE,NEARUSDT,2.798,2.7457857142857143,LOSS,-1.8661288675584622,100,3.2080754674269536,0.05221428571428577,49.92293163088275
MODE_5_ELITE,NEARUSDT,2.979,2.9200714285714287,LOSS,-1.978132642785211,100,1.6918448924129124,0.05892857142857141,56.573625551149064
MODE_5_ELITE,APTUSDT,1.177,1.1528571428571428,LOSS,-2.0512198082291624,100,10.918282022291441,0.02414285714285718,51.3571900882587
MODE_5_ELITE,NEARUSDT,2.953,2.8894285714285712,LOSS,-2.152774418267139,100,3.787848146061772,0.06357142857142861,50.03090097699182
MODE_5_ELITE,NEARUSDT,2.814,2.739357142857143,LOSS,-2.652553558736923,100,1.9058446246857377,0.07464285714285723,51.83993382782186
MODE_5_ELITE,TONUSDT,2.374,2.294,LOSS,-3.369839932603204,100,2.4771800007121376,0.08000000000000007,57.569609535107084
MODE_3,TONUSDT,2.265,2.4400000000000004,WIN,7.726269315673301,100,2.1871234676194398,0.08750000000000006,47.075590282010076
MODE_3,TONUSDT,2.197,2.3122857142857143,WIN,5.247415306586901,95,1.3513303218900015,0.05764285714285717,57.34706404395147
MODE_3,NEARUSDT,2.678,2.7978571428571426,WIN,4.47562146591272,95,1.2555137909021363,0.059928571428571394,55.42193285975337
MODE_3,NEARUSDT,2.819,2.9371428571428573,WIN,4.190949171438714,95,1.2165205441941707,0.059071428571428566,57.81486365627849
MODE_3,INJUSDT,5.083,5.268857142857143,WIN,3.65644585593434,100,2.554196138672556,0.09292857142857144,50.39794099048704
MODE_3,INJUSDT,6.004,6.206428571428571,WIN,3.371561815932236,95,1.3811386185370256,0.10121428571428577,50.24289348527442
MODE_3,NEARUSDT,2.41,2.4884285714285714,WIN,3.2542975696502605,100,2.1063448599486816,0.03921428571428568,50.951145468511186
MODE_3,INJUSDT,6.193,6.393142857142857,WIN,3.231759359645691,100,3.6463009086489193,0.10007142857142862,59.89740810554413
MODE_3,NEARUSDT,2.512,2.5908571428571427,WIN,3.1392174704276568,100,2.3424893850718984,0.03942857142857143,58.67078359711322
MODE_3,INJUSDT,6.498,6.691428571428572,WIN,2.976740095853677,100,1.5069053173691433,0.09671428571428578,49.287796244632034
MODE_3,INJUSDT,6.754,6.951999999999999,WIN,2.9315960912052046,100,2.256145344149002,0.09899999999999988,58.96014421180551
MODE_3,NEARUSDT,2.483,2.554857142857143,WIN,2.8939646740693945,100,1.732216483208226,0.035928571428571435,57.97542822691525
MODE_3,INJUSDT,6.512,6.697571428571428,WIN,2.8496840996840986,100,3.076512978646578,0.09278571428571412,49.60520669798697
MODE_3,NEARUSDT,2.537,2.608857142857143,WIN,2.832366687313483,100,2.1159470921006447,0.03592857142857147,49.30636759525249
MODE_3,NEARUSDT,1.597,1.6421428571428571,WIN,2.826728687718043,100,2.0790901563497806,0.022571428571428527,57.37135859576705
MODE_3,NEARUSDT,1.925,1.979,WIN,2.805194805194808,95,1.3535285786920772,0.027000000000000024,59.14499672681328
MODE_3,INJUSDT,6.598,6.777714285714286,WIN,2.72376910752176,100,2.709411872492718,0.08985714285714266,50.886385350552516
MODE_3,OPUSDT,0.1447,0.14861428571428573,WIN,2.705104156382675,100,1.7514119812959512,0.0019571428571428596,46.3726674174615
MODE_3,NEARUSDT,1.58,1.6215714285714287,WIN,2.63110307414105,100,1.555019351511965,0.02078571428571428,58.99209285973915
MODE_3,INJUSDT,5.575,5.7205714285714295,WIN,2.6111467008328133,100,3.9014699356774543,0.07278571428571448,52.486711672041245
MODE_3,NEARUSDT,2.72,2.790571428571429,WIN,2.5945378151260563,100,1.994210719297454,0.0352857142857143,46.68116318274736
MODE_3,NEARUSDT,2.427,2.489,WIN,2.5545941491553292,95,1.2883711774608975,0.03099999999999998,54.90802728464273
MODE_3,NEARUSDT,2.525,2.5892857142857144,WIN,2.545968882602555,95,1.4128974441680602,0.032142857142857154,52.82476636849381
MODE_3,SEIUSDT,0.0681,0.06983142857142856,WIN,2.542479546884823,100,2.4496491917355874,0.0008657142857142851,51.19301922242984
MODE_3,INJUSDT,5.457,5.595428571428571,WIN,2.536715620827769,100,1.6913440129890802,0.06921428571428574,50.61797287396898
MODE_3,INJUSDT,5.809,5.954714285714286,WIN,2.508422890588499,95,1.2485241388517017,0.07285714285714288,58.52848294462337
MODE_3,INJUSDT,4.985,5.109285714285715,WIN,2.49319386731624,95,1.2228297504973695,0.06214285714285715,51.596638547699314
MODE_3,INJUSDT,5.656,5.794,WIN,2.439886845827438,95,1.223018690282695,0.06900000000000002,48.854593248084974
MODE_3,SEIUSDT,0.06736,0.06899857142857144,WIN,2.4325585341024842,100,2.8038121536796656,0.0008192857142857159,59.6197616405281
MODE_3,INJUSDT,5.653,5.788285714285714,WIN,2.3931667129968988,100,1.5191306685840127,0.06764285714285721,53.84512142034423
MODE_3,INJUSDT,5.387,5.513571428571428,WIN,2.3495717202789743,95,1.4663200025253944,0.06328571428571424,52.977151603753384
MODE_3,INJUSDT,5.582,5.712,WIN,2.328914367610174,95,1.3079780154832152,0.06500000000000007,48.09866983465023
MODE_3,TONUSDT,2.434,2.4891428571428573,WIN,2.2655241225495955,100,1.9355897830373456,0.02757142857142858,55.789473328841986
MODE_3,INJUSDT,4.666,4.769000000000001,WIN,2.2074582083154874,100,2.9134748739613707,0.051500000000000136,57.59382643423694
MODE_3,INJUSDT,6.481,6.623714285714286,WIN,2.2020411312187287,100,1.5827529456508973,0.0713571428571429,50.1513110548703
MODE_3,INJUSDT,5.452,5.571571428571429,WIN,2.1931663347657495,95,1.3900717072848428,0.05978571428571427,55.369808302047744
MODE_3,ATOMUSDT,1.926,1.968,WIN,2.1806853582554537,100,1.7723958734999419,0.021000000000000036,57.673410622367584
MODE_3,NEARUSDT,1.739,1.7762857142857142,WIN,2.1440893781319232,95,1.3109166126821057,0.01864285714285709,47.75979919324733
MODE_3,NEARUSDT,2.382,2.432714285714286,WIN,2.129063212186638,100,1.6836175616689164,0.025357142857142825,49.65918613336194
MODE_3,TONUSDT,2.422,2.4730000000000003,WIN,2.105697770437661,95,1.478565518533765,0.025500000000000078,45.50262593132528
MODE_3,INJUSDT,5.605,5.722857142857143,WIN,2.102714413151523,100,1.5798313764110983,0.058928571428571504,53.51019342053461
MODE_3,NEARUSDT,2.435,2.4854285714285713,WIN,2.0709885596949187,95,1.4022210114309421,0.025214285714285727,56.12223721197355
MODE_3,NEARUSDT,1.67,1.7038571428571427,WIN,2.027373823781007,100,1.589803196366702,0.016928571428571435,48.595321518743766
MODE_3,INJUSDT,5.171,5.273857142857143,WIN,1.9891151200375614,95,1.2375410051483615,0.051428571428571344,52.76098816570789
MODE_3,NEARUSDT,2.241,2.284857142857143,WIN,1.957034487154977,100,4.084554273982764,0.021928571428571488,53.60070467171528
MODE_3,SEIUSDT,0.06582,0.06705714285714287,WIN,1.879585015410008,100,1.73417020526908,0.0006185714285714307,53.410422126282256
MODE_3,ATOMUSDT,2.14,2.1795714285714287,WIN,1.8491321762349806,100,2.07200070708549,0.019785714285714233,46.20433728055683
MODE_3,INJUSDT,6.482,6.601142857142857,WIN,1.8380570370696885,100,1.9518534421340288,0.059571428571428546,53.845578091580805
MODE_3,INJUSDT,6.579,6.696714285714286,WIN,1.789242828914521,100,1.7386208418337556,0.058857142857142976,55.96008971906095
MODE_3,SEIUSDT,0.06779,0.06900285714285714,WIN,1.7891387267401395,100,1.6404838303069291,0.0006064285714285712,51.15494976192335
MODE_3,INJUSDT,4.949,5.035714285714286,WIN,1.7521577230609364,95,1.4040319404756654,0.04335714285714287,45.75643626835908
MODE_3,DOGEUSDT,0.11419,0.11617714285714285,WIN,1.7402074237173604,100,3.6411161266398597,0.000993571428571427,48.80692100325748
MODE_3,INJUSDT,5.18,5.266285714285714,WIN,1.6657473800330946,100,1.6942404624820708,0.04314285714285715,56.36720009355245
MODE_3,ATOMUSDT,2.042,2.0757142857142856,WIN,1.6510423954106666,100,2.916813632882454,0.01685714285714292,49.827916129659435
MODE_3,ARBUSDT,0.1283,0.1304142857142857,WIN,1.6479233938314166,95,1.351178116129581,0.0010571428571428537,57.23704685154795
MODE_3,SUIUSDT,1.1117,1.1296714285714284,WIN,1.6165717883807256,100,1.9739737831961104,0.00898571428571428,53.19287075933272
MODE_3,TONUSDT,1.78,1.8085714285714287,WIN,1.6051364365971175,95,1.2918412116451183,0.0142857142857143,55.27516197804754
MODE_3,SUIUSDT,1.1029,1.1201857142857143,WIN,1.5672966076447863,95,1.466574490389983,0.008642857142857127,45.5303413686416
MODE_3,ATOMUSDT,1.996,2.027,WIN,1.5531062124248567,95,1.473085728619883,0.015499999999999974,46.05656071662489
MODE_3,ATOMUSDT,1.994,2.0245714285714285,WIN,1.5331709413956105,100,1.9974580299300346,0.015285714285714267,50.24765601022614
MODE_3,SEIUSDT,0.06632,0.06726857142857144,WIN,1.43029467516803,100,1.8330553524271291,0.00047428571428571577,45.28607275591447
MODE_3,ATOMUSDT,2.024,2.052,WIN,1.3833992094861671,100,1.8847000481516543,0.014000000000000012,48.992265946825924
MODE_3,INJUSDT,3.893,3.9454285714285713,WIN,1.3467395691901232,100,1.523449503315397,0.026214285714285652,55.89465017569044
MODE_3,ATOMUSDT,1.987,2.0132857142857143,WIN,1.3228844632971435,100,2.0877216068843722,0.013142857142857154,50.58189118434975
MODE_3,ATOMUSDT,1.966,1.9917142857142855,WIN,1.3079494259555229,100,2.048649617675592,0.01285714285714282,58.30598603516762
MODE_3,ARBUSDT,0.1432,0.14507142857142857,WIN,1.3068635275339242,100,3.1479515235384286,0.0009357142857142857,59.88849399604584
MODE_3,SOLUSDT,95.33,96.55571428571429,WIN,1.2857592423311546,100,1.520068655242461,0.6128571428571428,52.16446011885847
MODE_3,DOTUSDT,1.311,1.3272857142857142,WIN,1.2422360248447168,95,1.2596367288342483,0.008142857142857165,57.91194268747747
MODE_3,ATOMUSDT,2.054,2.0787142857142857,WIN,1.2032271525942508,100,1.7383009750542657,0.012357142857142891,57.40212177947056
MODE_3,ATOMUSDT,2.019,2.0431428571428576,WIN,1.1957829194084926,95,1.2322565215976355,0.012071428571428637,46.670306104282666
MODE_3,OPUSDT,0.164,0.16594285714285714,WIN,1.1846689895470335,100,5.957742422988324,0.0009714285714285715,57.88433660718432
MODE_3,NEARUSDT,1.482,1.4994285714285713,WIN,1.1760169654906445,95,1.4895382314376906,0.008714285714285721,53.46354529423175
MODE_3,ADAUSDT,0.2789,0.2821285714285714,WIN,1.1576089740306252,100,3.5417978450673333,0.001614285714285715,48.178454424791425
MODE_3,NEARUSDT,1.549,1.5667142857142857,WIN,1.1435949460481467,95,1.3310535775342809,0.00885714285714285,53.50899825875515
MODE_3,LINKUSDT,9.99,10.102857142857143,WIN,1.129701129701131,95,1.4382751091409351,0.05642857142857111,58.5680158054733
MODE_3,DOGEUSDT,0.11209,0.11329571428571428,WIN,1.0756662375896888,100,6.953259413287421,0.0006028571428571421,49.10023280579222
MODE_3,ATOMUSDT,1.984,2.004857142857143,WIN,1.0512672811059933,100,7.226490866307342,0.010428571428571422,49.06985199884065
MODE_3,NEARUSDT,1.598,1.6145714285714288,WIN,1.037010548900418,95,1.4796300539892762,0.00828571428571431,45.205252752364665
MODE_3,OPUSDT,0.1619,0.16355714285714285,WIN,1.0235595164563662,100,4.438299291780554,0.0008285714285714266,48.30703451403325
MODE_3,AVAXUSDT,9.52,9.614285714285714,WIN,0.9903961584633856,100,1.961969791530097,0.04714285714285703,58.29226163791835
MODE_3,APTUSDT,1.106,1.1167142857142858,WIN,0.9687419271506036,100,1.8951386819755673,0.005357142857142806,57.22952648189617
MODE_3,ATOMUSDT,2.057,2.076428571428571,WIN,0.9445100354191117,100,3.083365875543729,0.00971428571428566,59.29935223651499
MODE_3,LINKUSDT,9.77,9.86,WIN,0.921187308085976,100,2.47564509959364,0.045000000000000054,53.69052819108962
MODE_3,LINKUSDT,10.24,10.332857142857144,WIN,0.9068080357142911,100,2.1563095076549192,0.046428571428571326,50.88433131590343
MODE_3,LINKUSDT,9.93,10.018571428571427,WIN,0.891957991655863,100,1.609573066433668,0.04428571428571372,54.5528714431763
MODE_3,SEIUSDT,0.07038,0.07100714285714287,WIN,0.8910810701092182,100,1.6131561018202136,0.0003135714285714319,51.95013515586227
MODE_3,ATOMUSDT,2.023,2.041,WIN,0.8897676717745819,95,1.3138897103287543,0.008999999999999977,59.01873423617998
MODE_3,ATOMUSDT,1.981,1.998,WIN,0.8581524482584504,100,3.2636394562260986,0.008499999999999999,55.16532752799118
MODE_3,ATOMUSDT,1.98,1.9965714285714284,WIN,0.8369408369408313,100,1.6537894915721427,0.008285714285714276,50.12914997946592
MODE_3,ATOMUSDT,1.976,1.9907142857142857,WIN,0.7446500867553483,100,3.308532047833404,0.0073571428571428555,51.72867570360406
MODE_3,BNBUSDT,682.83,687.5328571428572,WIN,0.6887303051794984,95,1.3352197395174918,2.3514285714285683,59.09920418834013
MODE_3,BTCUSDT,80125.63,80675.80428571429,WIN,0.6866395755194458,100,3.297234187613456,275.08714285713984,55.78764625127738
MODE_3,ATOMUSDT,1.934,1.9469999999999998,WIN,0.6721820062047519,100,3.6340481650203027,0.006499999999999998,46.770487807345766
MODE_3,BTCUSDT,81317.02,81843.92428571428,WIN,0.6479631025759154,100,3.1008890650698167,263.4521428571409,56.81702089088672
MODE_3,ADAUSDT,0.2716,0.27334285714285717,WIN,0.6416999789606617,100,2.740083183912185,0.0008714285714285745,48.7779290512692
MODE_3,BNBUSDT,657.46,661.2757142857143,WIN,0.5803720812998976,95,1.3065209532140802,1.9078571428571374,58.14443908795006
MODE_3,SOLUSDT,95.03,95.57571428571428,WIN,0.5742547466213646,100,3.1791107048196583,0.27285714285714235,59.8623303556548
MODE_3,BNBUSDT,661.37,664.91,WIN,0.5352525817620943,95,1.2551946032483923,1.76999999999999,54.140230371854706
MODE_3,XRPUSDT,1.3962,1.4022857142857144,WIN,0.43587697218981875,95,1.2687851300201052,0.003042857142857141,50.16487988075319
MODE_3,BNBUSDT,626.6,629.3257142857143,WIN,0.4350006839633379,100,1.5478322060400405,1.3628571428571539,56.297921386800496
MODE_3,XRPUSDT,1.4173,1.4233,WIN,0.4233401538135896,100,5.5878397454284,0.0030000000000000027,46.39411271242275
MODE_3,TRXUSDT,0.3736,0.375,WIN,0.37473233404711254,95,1.4613974445350193,0.0007000000000000022,50.52598138472995
MODE_3,TRXUSDT,0.3513,0.35257142857142854,WIN,0.3619210280183702,100,6.18787800852108,0.0006357142857142792,49.0466265837221
MODE_3,TRXUSDT,0.3562,0.3574857142857143,WIN,0.3609529156974393,100,1.6117132575826183,0.0006428571428571474,53.13634418020268
MODE_3,BNBUSDT,648.41,650.6671428571428,WIN,0.3481042638365952,100,4.078596017183635,1.1285714285714334,46.95160829117845
MODE_3,TRXUSDT,0.3435,0.3446714285714286,WIN,0.3410272405905518,100,3.496439945734593,0.0005857142857142847,53.708896215882774
MODE_3,TRXUSDT,0.358,0.3591714285714286,WIN,0.3272146847565925,95,1.289759937119246,0.0005857142857142886,55.12227598715939
MODE_3,TRXUSDT,0.3646,0.36574285714285715,WIN,0.3134550583810114,100,2.303233570909118,0.0005714285714285759,45.678670442437664
MODE_3,TRXUSDT,0.3605,0.3615142857142857,WIN,0.2813552605508155,100,1.6205614541666855,0.0005071428571428568,59.49246043160206
MODE_3,TRXUSDT,0.3665,0.3674571428571428,WIN,0.2611576690703474,100,1.934410148956929,0.0004785714285714155,54.80552231696829
MODE_3,TRXUSDT,0.3596,0.36045714285714286,WIN,0.23836008263150438,100,2.6909113528525066,0.0004285714285714369,56.334655301193756
MODE_3,TRXUSDT,0.3651,0.36595714285714287,WIN,0.2347693391243193,100,2.298766399815453,0.00042857142857143294,55.58196144152612
MODE_3,TRXUSDT,0.3497,0.35045714285714286,WIN,0.21651211242288965,100,5.908578301165182,0.0003785714285714186,54.05134518737649
MODE_3,TRXUSDT,0.35,0.35064285714285715,WIN,0.18367346938776208,95,1.3235600608140627,0.00032142857142857174,49.71676201077143
MODE_3,TRXUSDT,0.3546,0.3552,WIN,0.16920473773265352,100,1.8231695523462381,0.00029999999999999867,56.859440383447904
MODE_3,TRXUSDT,0.356,0.3566,WIN,0.16853932584269365,100,1.614931773749423,0.0002999999999999947,49.78112396726323
MODE_3,TRXUSDT,0.3503,0.3499857142857143,LOSS,-0.08971901635332898,100,1.9812161581780474,0.00031428571428571535,57.112319634747145
MODE_3,TRXUSDT,0.3522,0.3518714285714286,LOSS,-0.0932911495091994,95,1.244952246971422,0.00032857142857142807,54.940355430420155
MODE_3,TRXUSDT,0.3562,0.35585714285714287,LOSS,-0.09625411085265152,100,1.9732916897600308,0.0003428571428571249,53.09187196260174
MODE_3,TRXUSDT,0.3592,0.35885,LOSS,-0.09743875278396909,95,1.4597620015327908,0.00035000000000000905,48.70210024177165
MODE_3,TRXUSDT,0.3509,0.3505285714285714,LOSS,-0.10585026259007642,100,1.712384833907555,0.0003714285714285702,48.43258720660388
MODE_3,TRXUSDT,0.3634,0.3629857142857143,LOSS,-0.11400267316612558,100,1.813723766272292,0.0004142857142857202,59.80438333795289
MODE_3,TRXUSDT,0.3335,0.33311428571428575,LOSS,-0.11565645748553732,100,1.9443709282881902,0.000385714285714271,51.118197910252206
MODE_3,TRXUSDT,0.3503,0.3498785714285714,LOSS,-0.12030504465560166,100,3.452396486095027,0.0004214285714285726,47.13416005091279
MODE_3,TRXUSDT,0.3512,0.3507571428571429,LOSS,-0.12609827530100617,100,1.8587200370037709,0.0004428571428571536,48.62207618936091
MODE_3,TRXUSDT,0.3653,0.36479285714285714,LOSS,-0.13882914238786548,100,3.6968983167352785,0.0005071428571428647,54.06439886518546
MODE_3,TRXUSDT,0.3538,0.3533071428571429,LOSS,-0.1393038843575829,95,1.3331785010485557,0.0004928571428571481,46.48827504936548
MODE_3,TRXUSDT,0.3559,0.3554,LOSS,-0.14048890137679135,95,1.4958842931840306,0.0005000000000000004,45.573135044842594
MODE_3,TRXUSDT,0.3648,0.3642642857142857,LOSS,-0.14685150375940406,100,1.9358114977724241,0.0005357142857142902,47.988887652244514
MODE_3,TRXUSDT,0.3612,0.36065,LOSS,-0.1522702104097439,100,1.8679318314302322,0.0005500000000000108,48.139000320256244
MODE_3,TRXUSDT,0.3565,0.3559142857142857,LOSS,-0.16429573231817687,95,1.4276689808457506,0.0005857142857142847,57.426561425615084
MODE_3,TRXUSDT,0.3522,0.3515857142857143,LOSS,-0.1744138882128716,100,1.9416824038617713,0.000614285714285726,55.09171152589698
MODE_3,BNBUSDT,657.34,656.1178571428571,LOSS,-0.18592248412433424,100,1.6135170829440522,1.22214285714285,49.80416574472627
MODE_3,BNBUSDT,658.61,657.3807142857142,LOSS,-0.18664850431754232,100,1.5365133220954383,1.2292857142857088,47.69808008574621
MODE_3,BTCUSDT,80771.23,80616.90357142857,LOSS,-0.19106608698595395,95,1.312854307930416,154.32642857142804,45.55000901627928
MODE_3,BNBUSDT,659.63,658.2857142857142,LOSS,-0.2037939017761131,95,1.2653953131865685,1.344285714285734,56.862189332243254
MODE_3,BNBUSDT,663.24,661.7507142857143,LOSS,-0.22454702887126174,95,1.2717513464660457,1.4892857142857159,59.05210390330693
MODE_3,BTCUSDT,81522.0,81333.99857142857,LOSS,-0.23061434774837203,100,1.7573153377712736,188.00142857143302,55.945060535284
MODE_3,BNBUSDT,658.11,656.3528571428571,LOSS,-0.26699835242480235,100,3.122902333312069,1.757142857142875,45.65794537808294
MODE_3,XRPUSDT,1.4155,1.4112785714285714,LOSS,-0.29822879346016234,95,1.2469172597850209,0.004221428571428535,54.426259112031445
MODE_3,ADAUSDT,0.2724,0.27158571428571426,LOSS,-0.29893014474512186,100,8.874119412013014,0.0008142857142857158,56.41838173571532
MODE_3,BTCUSDT,80072.76,79832.01785714286,LOSS,-0.30065423354601456,100,2.1122590360559106,240.7421428571449,55.568736794852036
MODE_3,BNBUSDT,668.41,666.3935714285714,LOSS,-0.30167540453144104,100,1.8909601107050344,2.016428571428573,54.997233441359214
MODE_3,ATOMUSDT,1.94,1.934,LOSS,-0.3092783505154642,95,1.410751000198309,0.00599999999999999,52.53706719719013
MODE_3,BNBUSDT,682.98,680.8464285714285,LOSS,-0.3123914944173308,100,1.8134174648205788,2.133571428571429,56.53857200670303
MODE_3,ADAUSDT,0.2728,0.2719285714285714,LOSS,-0.3194386258902414,95,1.4669294958016421,0.0008714285714285666,56.63457030393168
MODE_3,BTCUSDT,80222.49,79958.945,LOSS,-0.32851760148556625,95,1.347639408695961,263.5450000000024,59.789607746569196
MODE_3,BNBUSDT,679.82,677.5357142857143,LOSS,-0.33601331444878285,100,1.61365658600331,2.2842857142857156,45.346605551144975
